dataset_id,dataset_label,spatial_level,group_id,group_name,focus_group,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Ophiclinidae__Ophiclinus__spp,Ophiclinidae Ophiclinus spp,Actinopterygii,Ophiclinidae,Ophiclinus,spp,NA,<i>Ophiclinus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Parascylliidae__Parascyllium__ferrugineum,Parascylliidae Parascyllium ferrugineum,Elasmobranchii,Parascylliidae,Parascyllium,ferrugineum,Rusty Carpetshark,<i>Parascyllium ferrugineum</i><br>(Rusty Carpetshark),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Parascylliidae__Parascyllium__variolatum,Parascylliidae Parascyllium variolatum,Elasmobranchii,Parascylliidae,Parascyllium,variolatum,Varied Carpetshark,<i>Parascyllium variolatum</i><br>(Varied Carpetshark),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pataecidae__Aetapcus__maculatus,Pataecidae Aetapcus maculatus,Actinopterygii,Pataecidae,Aetapcus,maculatus,Warty Prowfish,<i>Aetapcus maculatus</i><br>(Warty Prowfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pempherididae__Parapriacanthus__elongatus,Pempherididae Parapriacanthus elongatus,Actinopterygii,Pempherididae,Parapriacanthus,elongatus,Elongate Bullseye,<i>Parapriacanthus elongatus</i><br>(Elongate Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pempherididae__Pempheris__klunzingeri,Pempherididae Pempheris klunzingeri,Actinopterygii,Pempherididae,Pempheris,klunzingeri,Rough Bullseye,<i>Pempheris klunzingeri</i><br>(Rough Bullseye),5,4.5,4.75,9.615384615384615,4.088169705750142,0.08653846153846154,0.04054947317679829
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pempherididae__Pempheris__multiradiata,Pempherididae Pempheris multiradiata,Actinopterygii,Pempherididae,Pempheris,multiradiata,Bigscale Bullseye,<i>Pempheris multiradiata</i><br>(Bigscale Bullseye),1,1,1,1.9230769230769231,1.9044960339620904,0.019230769230769232,0.01923076923076923
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pempherididae__Pempheris__ornata,Pempherididae Pempheris ornata,Actinopterygii,Pempherididae,Pempheris,ornata,Orangelined Bullseye,<i>Pempheris ornata</i><br>(Orangelined Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pempherididae__Pempheris__spp,Pempherididae Pempheris spp,Actinopterygii,Pempherididae,Pempheris,spp,NA,<i>Pempheris spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pentacerotidae__Pentaceropsis__recurvirostris,Pentacerotidae Pentaceropsis recurvirostris,Actinopterygii,Pentacerotidae,Pentaceropsis,recurvirostris,Longsnout Boarfish,<i>Pentaceropsis recurvirostris</i><br>(Longsnout Boarfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pinguipedidae__Parapercis__haackei,Pinguipedidae Parapercis haackei,Actinopterygii,Pinguipedidae,Parapercis,haackei,Wavy Grubfish,<i>Parapercis haackei</i><br>(Wavy Grubfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pinguipedidae__Parapercis__ramsayi,Pinguipedidae Parapercis ramsayi,Actinopterygii,Pinguipedidae,Parapercis,ramsayi,Spotted Grubfish,<i>Parapercis ramsayi</i><br>(Spotted Grubfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Platycephalidae__Leviprora__inops,Platycephalidae Leviprora inops,Actinopterygii,Platycephalidae,Leviprora,inops,Longhead Flathead,<i>Leviprora inops</i><br>(Longhead Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Platycephalidae__Platycephalus__laevigatus,Platycephalidae Platycephalus laevigatus,Actinopterygii,Platycephalidae,Platycephalus,laevigatus,Rock Flathead,<i>Platycephalus laevigatus</i><br>(Rock Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Platycephalidae__Platycephalus__speculator,Platycephalidae Platycephalus speculator,Actinopterygii,Platycephalidae,Platycephalus,speculator,Southern Bluespotted Flathead,<i>Platycephalus speculator</i><br>(Southern Bluespotted Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Plesiopidae__Paraplesiops__meleagris,Plesiopidae Paraplesiops meleagris,Actinopterygii,Plesiopidae,Paraplesiops,meleagris,Southern Blue Devil,<i>Paraplesiops meleagris</i><br>(Southern Blue Devil),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Plesiopidae__Trachinops__caudimaculatus,Plesiopidae Trachinops caudimaculatus,Actinopterygii,Plesiopidae,Trachinops,caudimaculatus,Southern Hulafish,<i>Trachinops caudimaculatus</i><br>(Southern Hulafish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Plesiopidae__Trachinops__noarlungae,Plesiopidae Trachinops noarlungae,Actinopterygii,Plesiopidae,Trachinops,noarlungae,Yellowhead Hulafish,<i>Trachinops noarlungae</i><br>(Yellowhead Hulafish),17,934,155577.5,32.69230769230769,6.505092364658288,17.96153846153846,7.234527961476532
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Plotosidae__Cnidoglanis__macrocephalus,Plotosidae Cnidoglanis macrocephalus,Actinopterygii,Plotosidae,Cnidoglanis,macrocephalus,Estuary Cobbler,<i>Cnidoglanis macrocephalus</i><br>(Estuary Cobbler),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Pomacentridae__Parma__victoriae,Pomacentridae Parma victoriae,Actinopterygii,Pomacentridae,Parma,victoriae,Scalyfin,<i>Parma victoriae</i><br>(Scalyfin),35,42.5,72.75,67.3076923076923,6.505092364658287,0.8173076923076923,0.11972571575235805
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Scombridae__Scomber__australasicus,Scombridae Scomber australasicus,Actinopterygii,Scombridae,Scomber,australasicus,Blue Mackerel,<i>Scomber australasicus</i><br>(Blue Mackerel),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Scorpididae__Scorpis__aequipinnis,Scorpididae Scorpis aequipinnis,Actinopterygii,Scorpididae,Scorpis,aequipinnis,Sea Sweep,<i>Scorpis aequipinnis</i><br>(Sea Sweep),36,344.5,12166.75,69.23076923076923,6.400386879521874,6.625,1.9305862999458123
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Scorpididae__Scorpis__georgiana,Scorpididae Scorpis georgiana,Actinopterygii,Scorpididae,Scorpis,georgiana,Banded Sweep,<i>Scorpis georgiana</i><br>(Banded Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Scorpididae__Scorpis__lineolata,Scorpididae Scorpis lineolata,Actinopterygii,Scorpididae,Scorpis,lineolata,Silver Sweep,<i>Scorpis lineolata</i><br>(Silver Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Serranidae__Caesioperca__rasor,Serranidae Caesioperca rasor,Actinopterygii,Serranidae,Caesioperca,rasor,Barber Perch,<i>Caesioperca rasor</i><br>(Barber Perch),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Serranidae__Hypoplectrodes__nigroruber,Serranidae Hypoplectrodes nigroruber,Actinopterygii,Serranidae,Hypoplectrodes,nigroruber,Banded Seaperch,<i>Hypoplectrodes nigroruber</i><br>(Banded Seaperch),3,1.5,0.75,5.769230769230769,3.2333569518334904,0.028846153846153848,0.016324513223599336
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Serranidae__Othos__dentex,Serranidae Othos dentex,Actinopterygii,Serranidae,Othos,dentex,Harlequin Fish,<i>Othos dentex</i><br>(Harlequin Fish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Sillaginidae__Sillaginidae__spp,Sillaginidae Unknown spp,Actinopterygii,Sillaginidae,Sillaginidae,spp,NA,<i>Sillaginidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Sillaginidae__Sillaginodes__punctatus,Sillaginidae Sillaginodes punctatus,Actinopterygii,Sillaginidae,Sillaginodes,punctatus,King George Whiting,<i>Sillaginodes punctatus</i><br>(King George Whiting),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Sparidae__Acanthopagrus__butcheri,Sparidae Acanthopagrus butcheri,Actinopterygii,Sparidae,Acanthopagrus,butcheri,Black Bream,<i>Acanthopagrus butcheri</i><br>(Black Bream),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Sparidae__Chrysophrys__auratus,Sparidae Chrysophrys auratus,Actinopterygii,Sparidae,Chrysophrys,auratus,Snapper,<i>Chrysophrys auratus</i><br>(Snapper),4,42,1021.5,7.6923076923076925,3.695265087809703,0.8076923076923077,0.6102372393911359
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Sphyraenidae__Sphyraena__novaehollandiae,Sphyraenidae Sphyraena novaehollandiae,Actinopterygii,Sphyraenidae,Sphyraena,novaehollandiae,Snook,<i>Sphyraena novaehollandiae</i><br>(Snook),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Syngnathidae__Phycodurus__eques,Syngnathidae Phycodurus eques,Actinopterygii,Syngnathidae,Phycodurus,eques,Leafy Seadragon,<i>Phycodurus eques</i><br>(Leafy Seadragon),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Syngnathidae__Phyllopteryx__taeniolatus,Syngnathidae Phyllopteryx taeniolatus,Actinopterygii,Syngnathidae,Phyllopteryx,taeniolatus,Common Seadragon,<i>Phyllopteryx taeniolatus</i><br>(Common Seadragon),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Syngnathidae__Pugnaso__curtirostris,Syngnathidae Pugnaso curtirostris,Actinopterygii,Syngnathidae,Pugnaso,curtirostris,Pugnose Pipefish,<i>Pugnaso curtirostris</i><br>(Pugnose Pipefish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Terapontidae__Helotes__octolineatus,Terapontidae Helotes octolineatus,Actinopterygii,Terapontidae,Helotes,octolineatus,NA,<i>Helotes octolineatus</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tetraodontidae__Omegophora__armilla,Tetraodontidae Omegophora armilla,Actinopterygii,Tetraodontidae,Omegophora,armilla,Ringed Toadfish,<i>Omegophora armilla</i><br>(Ringed Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tetraodontidae__Omegophora__cyanopunctata,Tetraodontidae Omegophora cyanopunctata,Actinopterygii,Tetraodontidae,Omegophora,cyanopunctata,Bluespotted Toadfish,<i>Omegophora cyanopunctata</i><br>(Bluespotted Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tetraodontidae__Tetractenos__glaber,Tetraodontidae Tetractenos glaber,Actinopterygii,Tetraodontidae,Tetractenos,glaber,Smooth Toadfish,<i>Tetractenos glaber</i><br>(Smooth Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tetraodontidae__Torquigener__pleurogramma,Tetraodontidae Torquigener pleurogramma,Actinopterygii,Tetraodontidae,Torquigener,pleurogramma,Weeping Toadfish,<i>Torquigener pleurogramma</i><br>(Weeping Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Trachichthyidae__Trachichthys__australis,Trachichthyidae Trachichthys australis,Actinopterygii,Trachichthyidae,Trachichthys,australis,Southern Roughy,<i>Trachichthys australis</i><br>(Southern Roughy),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tripterygiidae__Helcogramma__decurrens,Tripterygiidae Helcogramma decurrens,Actinopterygii,Tripterygiidae,Helcogramma,decurrens,Blackthroat Threefin,<i>Helcogramma decurrens</i><br>(Blackthroat Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tripterygiidae__Trinorfolkia__clarkei,Tripterygiidae Trinorfolkia clarkei,Actinopterygii,Tripterygiidae,Trinorfolkia,clarkei,Clark's Threefin,<i>Trinorfolkia clarkei</i><br>(Clark's Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tripterygiidae__Trinorfolkia__cristata,Tripterygiidae Trinorfolkia cristata,Actinopterygii,Tripterygiidae,Trinorfolkia,cristata,Crested Threefin,<i>Trinorfolkia cristata</i><br>(Crested Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Tripterygiidae__Tripterygiidae__spp,Tripterygiidae Unknown spp,Actinopterygii,Tripterygiidae,Tripterygiidae,spp,NA,<i>Tripterygiidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Trygonorrhinidae__Aptychotrema__vincentiana,Trygonorrhinidae Aptychotrema vincentiana,Elasmobranchii,Trygonorrhinidae,Aptychotrema,vincentiana,Western Shovelnose Ray,<i>Aptychotrema vincentiana</i><br>(Western Shovelnose Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Trygonorrhinidae__Trygonorrhina__fasciata,Trygonorrhinidae Trygonorrhina fasciata,Elasmobranchii,Trygonorrhinidae,Trygonorrhina,fasciata,Eastern Fiddler Ray,<i>Trygonorrhina fasciata</i><br>(Eastern Fiddler Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Post-bloom,52,Urolophidae__Urolophus__spp,Urolophidae Urolophus spp,Elasmobranchii,Urolophidae,Urolophus,spp,NA,<i>Urolophus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Antennariidae__Rhycherus__filamentosus,Antennariidae Rhycherus filamentosus,Actinopterygii,Antennariidae,Rhycherus,filamentosus,Tasselled Anglerfish,<i>Rhycherus filamentosus</i><br>(Tasselled Anglerfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Aplodactylidae__Aplodactylus__arctidens,Aplodactylidae Aplodactylus arctidens,Actinopterygii,Aplodactylidae,Aplodactylus,arctidens,Marblefish,<i>Aplodactylus arctidens</i><br>(Marblefish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Aplodactylidae__Aplodactylus__westralis,Aplodactylidae Aplodactylus westralis,Actinopterygii,Aplodactylidae,Aplodactylus,westralis,Western Seacarp,<i>Aplodactylus westralis</i><br>(Western Seacarp),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Apogonidae__Ostorhinchus__victoriae,Apogonidae Ostorhinchus victoriae,Actinopterygii,Apogonidae,Ostorhinchus,victoriae,Western Striped Cardinalfish,<i>Ostorhinchus victoriae</i><br>(Western Striped Cardinalfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Apogonidae__Siphamia__cephalotes,Apogonidae Siphamia cephalotes,Actinopterygii,Apogonidae,Siphamia,cephalotes,Wood's Siphonfish,<i>Siphamia cephalotes</i><br>(Wood's Siphonfish),23,482,30071.5,8.156028368794326,1.6298218565652456,1.7092198581560283,0.6075301269543961
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Apogonidae__Vincentia__conspersa,Apogonidae Vincentia conspersa,Actinopterygii,Apogonidae,Vincentia,conspersa,Southern Cardinalfish,<i>Vincentia conspersa</i><br>(Southern Cardinalfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Aracanidae__Anoplocapros__amygdaloides,Aracanidae Anoplocapros amygdaloides,Actinopterygii,Aracanidae,Anoplocapros,amygdaloides,Western Smooth Boxfish,<i>Anoplocapros amygdaloides</i><br>(Western Smooth Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Aracanidae__Anoplocapros__lenticularis,Aracanidae Anoplocapros lenticularis,Actinopterygii,Aracanidae,Anoplocapros,lenticularis,Whitebarred Boxfish,<i>Anoplocapros lenticularis</i><br>(Whitebarred Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Aracanidae__Aracana__aurita,Aracanidae Aracana aurita,Actinopterygii,Aracanidae,Aracana,aurita,Shaw's Cowfish,<i>Aracana aurita</i><br>(Shaw's Cowfish),7,4,2.5,2.482269503546099,0.9264920656719638,0.014184397163120567,0.005552740051410486
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Aracanidae__Aracana__ornata,Aracanidae Aracana ornata,Actinopterygii,Aracanidae,Aracana,ornata,Ornate Cowfish,<i>Aracana ornata</i><br>(Ornate Cowfish),8,4,2,2.8368794326241136,0.9886592008450036,0.014184397163120567,0.00495208409294782
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Arripidae__Arripis__georgianus,Arripidae Arripis georgianus,Actinopterygii,Arripidae,Arripis,georgianus,Australian Herring,<i>Arripis georgianus</i><br>(Australian Herring),4,13,69.5,1.4184397163120568,0.7041719658260324,0.04609929078014184,0.029487240506102387
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Arripidae__Arripis__spp,Arripidae Arripis spp,Actinopterygii,Arripidae,Arripis,spp,NA,<i>Arripis spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Arripidae__Arripis__truttaceus,Arripidae Arripis truttaceus,Actinopterygii,Arripidae,Arripis,truttaceus,Western Australian Salmon,<i>Arripis truttaceus</i><br>(Western Australian Salmon),5,178.5,22757.25,1.7730496453900708,0.7858709300979465,0.6329787234042553,0.5345660628200656
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Atherinidae__Atherinidae__spp,Atherinidae Unknown spp,Actinopterygii,Atherinidae,Atherinidae,spp,NA,<i>Atherinidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Berycidae__Centroberyx__gerrardi,Berycidae Centroberyx gerrardi,Actinopterygii,Berycidae,Centroberyx,gerrardi,Bight Redfish,<i>Centroberyx gerrardi</i><br>(Bight Redfish),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Berycidae__Centroberyx__lineatus,Berycidae Centroberyx lineatus,Actinopterygii,Berycidae,Centroberyx,lineatus,Swallowtail,<i>Centroberyx lineatus</i><br>(Swallowtail),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Bovichtidae__Bovichtus__angustifrons,Bovichtidae Bovichtus angustifrons,Actinopterygii,Bovichtidae,Bovichtus,angustifrons,Dragonet,<i>Bovichtus angustifrons</i><br>(Dragonet),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Callionymidae__Eocallionymus__papilio,Callionymidae Eocallionymus papilio,Actinopterygii,Callionymidae,Eocallionymus,papilio,Painted Stinkfish,<i>Eocallionymus papilio</i><br>(Painted Stinkfish),3,1.5,0.75,1.0638297872340425,0.610926644466536,0.005319148936170213,0.0030600636856815337
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Carangidae__Pseudocaranx__spp,Carangidae Pseudocaranx spp,Actinopterygii,Carangidae,Pseudocaranx,spp,NA,<i>Pseudocaranx spp</i>,11,112.5,3361.25,3.900709219858156,1.1529416425352792,0.39893617021276595,0.20457556246733918
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Carangidae__Seriola__lalandi,Carangidae Seriola lalandi,Actinopterygii,Carangidae,Seriola,lalandi,Yellowtail Kingfish,<i>Seriola lalandi</i><br>(Yellowtail Kingfish),1,0.5,0.25,0.3546099290780142,0.3539806296840151,0.0017730496453900709,0.001773049645390071
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Carangidae__Trachurus__novaezelandiae,Carangidae Trachurus novaezelandiae,Actinopterygii,Carangidae,Trachurus,novaezelandiae,Yellowtail Scad,<i>Trachurus novaezelandiae</i><br>(Yellowtail Scad),1,0.5,0.25,0.3546099290780142,0.3539806296840151,0.0017730496453900709,0.001773049645390071
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Chaetodontidae__Chelmonops__curiosus,Chaetodontidae Chelmonops curiosus,Actinopterygii,Chaetodontidae,Chelmonops,curiosus,Western Talma,<i>Chelmonops curiosus</i><br>(Western Talma),135,244.5,781.25,47.87234042553192,2.974759698701451,0.8670212765957447,0.08475764437862265
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Cheilodactylidae__Cheilodactylus__spectabilis,Cheilodactylidae Cheilodactylus spectabilis,Actinopterygii,Cheilodactylidae,Cheilodactylus,spectabilis,Banded Morwong,<i>Cheilodactylus spectabilis</i><br>(Banded Morwong),0,0,0,0,0,0,0
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Cheilodactylidae__Dactylophora__nigricans,Cheilodactylidae Dactylophora nigricans,Actinopterygii,Cheilodactylidae,Dactylophora,nigricans,Dusky Morwong,<i>Dactylophora nigricans</i><br>(Dusky Morwong),93,100,172,32.97872340425532,2.7996175923332753,0.3546099290780142,0.041509801449995436
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Cheilodactylidae__Nemadactylus__valenciennesi,Cheilodactylidae Nemadactylus valenciennesi,Actinopterygii,Cheilodactylidae,Nemadactylus,valenciennesi,Blue Morwong,<i>Nemadactylus valenciennesi</i><br>(Blue Morwong),2,1.5,1.25,0.7092198581560284,0.49971265859945846,0.005319148936170213,0.0039590118685523205
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Cheilodactylidae__Pseudogoniistius__nigripes,Cheilodactylidae Pseudogoniistius nigripes,Actinopterygii,Cheilodactylidae,Pseudogoniistius,nigripes,NA,<i>Pseudogoniistius nigripes</i>,196,440.5,1525.75,69.50354609929079,2.741596890327355,1.5620567375886525,0.10281517365655418
m1_fish,M1 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,282,Chironemidae__Chironemus__georgianus,Chironemidae Chironemus georgianus,Actinopterygii,Chironemidae,Chironemus,georgianus,Western Kelpfish,<i>Chironemus georgianus</i><br>(Western Kelpfish),0,0,0,0,0,0,0
