dataset_id,dataset_label,spatial_level,group_id,group_name,plot_period,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pempherididae__Pempheris__klunzingeri,Pempherididae Pempheris klunzingeri,Actinopterygii,Pempherididae,Pempheris,klunzingeri,Rough Bullseye,<i>Pempheris klunzingeri</i><br>(Rough Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pempherididae__Pempheris__multiradiata,Pempherididae Pempheris multiradiata,Actinopterygii,Pempherididae,Pempheris,multiradiata,Bigscale Bullseye,<i>Pempheris multiradiata</i><br>(Bigscale Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pempherididae__Pempheris__ornata,Pempherididae Pempheris ornata,Actinopterygii,Pempherididae,Pempheris,ornata,Orangelined Bullseye,<i>Pempheris ornata</i><br>(Orangelined Bullseye),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pempherididae__Pempheris__spp,Pempherididae Pempheris spp,Actinopterygii,Pempherididae,Pempheris,spp,NA,<i>Pempheris spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pentacerotidae__Pentaceropsis__recurvirostris,Pentacerotidae Pentaceropsis recurvirostris,Actinopterygii,Pentacerotidae,Pentaceropsis,recurvirostris,Longsnout Boarfish,<i>Pentaceropsis recurvirostris</i><br>(Longsnout Boarfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pinguipedidae__Parapercis__haackei,Pinguipedidae Parapercis haackei,Actinopterygii,Pinguipedidae,Parapercis,haackei,Wavy Grubfish,<i>Parapercis haackei</i><br>(Wavy Grubfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pinguipedidae__Parapercis__ramsayi,Pinguipedidae Parapercis ramsayi,Actinopterygii,Pinguipedidae,Parapercis,ramsayi,Spotted Grubfish,<i>Parapercis ramsayi</i><br>(Spotted Grubfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Platycephalidae__Leviprora__inops,Platycephalidae Leviprora inops,Actinopterygii,Platycephalidae,Leviprora,inops,Longhead Flathead,<i>Leviprora inops</i><br>(Longhead Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Platycephalidae__Platycephalus__laevigatus,Platycephalidae Platycephalus laevigatus,Actinopterygii,Platycephalidae,Platycephalus,laevigatus,Rock Flathead,<i>Platycephalus laevigatus</i><br>(Rock Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Platycephalidae__Platycephalus__speculator,Platycephalidae Platycephalus speculator,Actinopterygii,Platycephalidae,Platycephalus,speculator,Southern Bluespotted Flathead,<i>Platycephalus speculator</i><br>(Southern Bluespotted Flathead),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Plesiopidae__Paraplesiops__meleagris,Plesiopidae Paraplesiops meleagris,Actinopterygii,Plesiopidae,Paraplesiops,meleagris,Southern Blue Devil,<i>Paraplesiops meleagris</i><br>(Southern Blue Devil),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Plesiopidae__Trachinops__caudimaculatus,Plesiopidae Trachinops caudimaculatus,Actinopterygii,Plesiopidae,Trachinops,caudimaculatus,Southern Hulafish,<i>Trachinops caudimaculatus</i><br>(Southern Hulafish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Plesiopidae__Trachinops__noarlungae,Plesiopidae Trachinops noarlungae,Actinopterygii,Plesiopidae,Trachinops,noarlungae,Yellowhead Hulafish,<i>Trachinops noarlungae</i><br>(Yellowhead Hulafish),2,9,58.5,50,25,2.25,1.7853571071357126
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Plotosidae__Cnidoglanis__macrocephalus,Plotosidae Cnidoglanis macrocephalus,Actinopterygii,Plotosidae,Cnidoglanis,macrocephalus,Estuary Cobbler,<i>Cnidoglanis macrocephalus</i><br>(Estuary Cobbler),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Pomacentridae__Parma__victoriae,Pomacentridae Parma victoriae,Actinopterygii,Pomacentridae,Parma,victoriae,Scalyfin,<i>Parma victoriae</i><br>(Scalyfin),3,1.5,0.75,75,21.650635094610966,0.375,0.125
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Scombridae__Scomber__australasicus,Scombridae Scomber australasicus,Actinopterygii,Scombridae,Scomber,australasicus,Blue Mackerel,<i>Scomber australasicus</i><br>(Blue Mackerel),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Scorpididae__Scorpis__aequipinnis,Scorpididae Scorpis aequipinnis,Actinopterygii,Scorpididae,Scorpis,aequipinnis,Sea Sweep,<i>Scorpis aequipinnis</i><br>(Sea Sweep),2,8.5,39.25,50,25,2.125,1.3287682265918312
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Scorpididae__Scorpis__georgiana,Scorpididae Scorpis georgiana,Actinopterygii,Scorpididae,Scorpis,georgiana,Banded Sweep,<i>Scorpis georgiana</i><br>(Banded Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Scorpididae__Scorpis__lineolata,Scorpididae Scorpis lineolata,Actinopterygii,Scorpididae,Scorpis,lineolata,Silver Sweep,<i>Scorpis lineolata</i><br>(Silver Sweep),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Serranidae__Caesioperca__rasor,Serranidae Caesioperca rasor,Actinopterygii,Serranidae,Caesioperca,rasor,Barber Perch,<i>Caesioperca rasor</i><br>(Barber Perch),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Serranidae__Hypoplectrodes__nigroruber,Serranidae Hypoplectrodes nigroruber,Actinopterygii,Serranidae,Hypoplectrodes,nigroruber,Banded Seaperch,<i>Hypoplectrodes nigroruber</i><br>(Banded Seaperch),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Serranidae__Othos__dentex,Serranidae Othos dentex,Actinopterygii,Serranidae,Othos,dentex,Harlequin Fish,<i>Othos dentex</i><br>(Harlequin Fish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Sillaginidae__Sillaginidae__spp,Sillaginidae Unknown spp,Actinopterygii,Sillaginidae,Sillaginidae,spp,NA,<i>Sillaginidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Sillaginidae__Sillaginodes__punctatus,Sillaginidae Sillaginodes punctatus,Actinopterygii,Sillaginidae,Sillaginodes,punctatus,King George Whiting,<i>Sillaginodes punctatus</i><br>(King George Whiting),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Sparidae__Acanthopagrus__butcheri,Sparidae Acanthopagrus butcheri,Actinopterygii,Sparidae,Acanthopagrus,butcheri,Black Bream,<i>Acanthopagrus butcheri</i><br>(Black Bream),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Sparidae__Chrysophrys__auratus,Sparidae Chrysophrys auratus,Actinopterygii,Sparidae,Chrysophrys,auratus,Snapper,<i>Chrysophrys auratus</i><br>(Snapper),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Sphyraenidae__Sphyraena__novaehollandiae,Sphyraenidae Sphyraena novaehollandiae,Actinopterygii,Sphyraenidae,Sphyraena,novaehollandiae,Snook,<i>Sphyraena novaehollandiae</i><br>(Snook),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Syngnathidae__Phycodurus__eques,Syngnathidae Phycodurus eques,Actinopterygii,Syngnathidae,Phycodurus,eques,Leafy Seadragon,<i>Phycodurus eques</i><br>(Leafy Seadragon),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Syngnathidae__Phyllopteryx__taeniolatus,Syngnathidae Phyllopteryx taeniolatus,Actinopterygii,Syngnathidae,Phyllopteryx,taeniolatus,Common Seadragon,<i>Phyllopteryx taeniolatus</i><br>(Common Seadragon),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Syngnathidae__Pugnaso__curtirostris,Syngnathidae Pugnaso curtirostris,Actinopterygii,Syngnathidae,Pugnaso,curtirostris,Pugnose Pipefish,<i>Pugnaso curtirostris</i><br>(Pugnose Pipefish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Terapontidae__Helotes__octolineatus,Terapontidae Helotes octolineatus,Actinopterygii,Terapontidae,Helotes,octolineatus,NA,<i>Helotes octolineatus</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tetraodontidae__Omegophora__armilla,Tetraodontidae Omegophora armilla,Actinopterygii,Tetraodontidae,Omegophora,armilla,Ringed Toadfish,<i>Omegophora armilla</i><br>(Ringed Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tetraodontidae__Omegophora__cyanopunctata,Tetraodontidae Omegophora cyanopunctata,Actinopterygii,Tetraodontidae,Omegophora,cyanopunctata,Bluespotted Toadfish,<i>Omegophora cyanopunctata</i><br>(Bluespotted Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tetraodontidae__Tetractenos__glaber,Tetraodontidae Tetractenos glaber,Actinopterygii,Tetraodontidae,Tetractenos,glaber,Smooth Toadfish,<i>Tetractenos glaber</i><br>(Smooth Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tetraodontidae__Torquigener__pleurogramma,Tetraodontidae Torquigener pleurogramma,Actinopterygii,Tetraodontidae,Torquigener,pleurogramma,Weeping Toadfish,<i>Torquigener pleurogramma</i><br>(Weeping Toadfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Trachichthyidae__Trachichthys__australis,Trachichthyidae Trachichthys australis,Actinopterygii,Trachichthyidae,Trachichthys,australis,Southern Roughy,<i>Trachichthys australis</i><br>(Southern Roughy),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tripterygiidae__Helcogramma__decurrens,Tripterygiidae Helcogramma decurrens,Actinopterygii,Tripterygiidae,Helcogramma,decurrens,Blackthroat Threefin,<i>Helcogramma decurrens</i><br>(Blackthroat Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tripterygiidae__Trinorfolkia__clarkei,Tripterygiidae Trinorfolkia clarkei,Actinopterygii,Tripterygiidae,Trinorfolkia,clarkei,Clark's Threefin,<i>Trinorfolkia clarkei</i><br>(Clark's Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tripterygiidae__Trinorfolkia__cristata,Tripterygiidae Trinorfolkia cristata,Actinopterygii,Tripterygiidae,Trinorfolkia,cristata,Crested Threefin,<i>Trinorfolkia cristata</i><br>(Crested Threefin),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Tripterygiidae__Tripterygiidae__spp,Tripterygiidae Unknown spp,Actinopterygii,Tripterygiidae,Tripterygiidae,spp,NA,<i>Tripterygiidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Trygonorrhinidae__Aptychotrema__vincentiana,Trygonorrhinidae Aptychotrema vincentiana,Elasmobranchii,Trygonorrhinidae,Aptychotrema,vincentiana,Western Shovelnose Ray,<i>Aptychotrema vincentiana</i><br>(Western Shovelnose Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Trygonorrhinidae__Trygonorrhina__fasciata,Trygonorrhinidae Trygonorrhina fasciata,Elasmobranchii,Trygonorrhinidae,Trygonorrhina,fasciata,Eastern Fiddler Ray,<i>Trygonorrhina fasciata</i><br>(Eastern Fiddler Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2025-11,4,Urolophidae__Urolophus__spp,Urolophidae Urolophus spp,Elasmobranchii,Urolophidae,Urolophus,spp,NA,<i>Urolophus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Antennariidae__Rhycherus__filamentosus,Antennariidae Rhycherus filamentosus,Actinopterygii,Antennariidae,Rhycherus,filamentosus,Tasselled Anglerfish,<i>Rhycherus filamentosus</i><br>(Tasselled Anglerfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Aplodactylidae__Aplodactylus__arctidens,Aplodactylidae Aplodactylus arctidens,Actinopterygii,Aplodactylidae,Aplodactylus,arctidens,Marblefish,<i>Aplodactylus arctidens</i><br>(Marblefish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Aplodactylidae__Aplodactylus__westralis,Aplodactylidae Aplodactylus westralis,Actinopterygii,Aplodactylidae,Aplodactylus,westralis,Western Seacarp,<i>Aplodactylus westralis</i><br>(Western Seacarp),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Apogonidae__Ostorhinchus__victoriae,Apogonidae Ostorhinchus victoriae,Actinopterygii,Apogonidae,Ostorhinchus,victoriae,Western Striped Cardinalfish,<i>Ostorhinchus victoriae</i><br>(Western Striped Cardinalfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Apogonidae__Siphamia__cephalotes,Apogonidae Siphamia cephalotes,Actinopterygii,Apogonidae,Siphamia,cephalotes,Wood's Siphonfish,<i>Siphamia cephalotes</i><br>(Wood's Siphonfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Apogonidae__Vincentia__conspersa,Apogonidae Vincentia conspersa,Actinopterygii,Apogonidae,Vincentia,conspersa,Southern Cardinalfish,<i>Vincentia conspersa</i><br>(Southern Cardinalfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Aracanidae__Anoplocapros__amygdaloides,Aracanidae Anoplocapros amygdaloides,Actinopterygii,Aracanidae,Anoplocapros,amygdaloides,Western Smooth Boxfish,<i>Anoplocapros amygdaloides</i><br>(Western Smooth Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Aracanidae__Anoplocapros__lenticularis,Aracanidae Anoplocapros lenticularis,Actinopterygii,Aracanidae,Anoplocapros,lenticularis,Whitebarred Boxfish,<i>Anoplocapros lenticularis</i><br>(Whitebarred Boxfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Aracanidae__Aracana__aurita,Aracanidae Aracana aurita,Actinopterygii,Aracanidae,Aracana,aurita,Shaw's Cowfish,<i>Aracana aurita</i><br>(Shaw's Cowfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Aracanidae__Aracana__ornata,Aracanidae Aracana ornata,Actinopterygii,Aracanidae,Aracana,ornata,Ornate Cowfish,<i>Aracana ornata</i><br>(Ornate Cowfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Arripidae__Arripis__georgianus,Arripidae Arripis georgianus,Actinopterygii,Arripidae,Arripis,georgianus,Australian Herring,<i>Arripis georgianus</i><br>(Australian Herring),1,60,3600,6.25,6.051536478449089,3.75,3.75
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Arripidae__Arripis__spp,Arripidae Arripis spp,Actinopterygii,Arripidae,Arripis,spp,NA,<i>Arripis spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Arripidae__Arripis__truttaceus,Arripidae Arripis truttaceus,Actinopterygii,Arripidae,Arripis,truttaceus,Western Australian Salmon,<i>Arripis truttaceus</i><br>(Western Australian Salmon),1,2.5,6.25,6.25,6.051536478449089,0.15625,0.15625
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Atherinidae__Atherinidae__spp,Atherinidae Unknown spp,Actinopterygii,Atherinidae,Atherinidae,spp,NA,<i>Atherinidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Berycidae__Centroberyx__gerrardi,Berycidae Centroberyx gerrardi,Actinopterygii,Berycidae,Centroberyx,gerrardi,Bight Redfish,<i>Centroberyx gerrardi</i><br>(Bight Redfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Berycidae__Centroberyx__lineatus,Berycidae Centroberyx lineatus,Actinopterygii,Berycidae,Centroberyx,lineatus,Swallowtail,<i>Centroberyx lineatus</i><br>(Swallowtail),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Bovichtidae__Bovichtus__angustifrons,Bovichtidae Bovichtus angustifrons,Actinopterygii,Bovichtidae,Bovichtus,angustifrons,Dragonet,<i>Bovichtus angustifrons</i><br>(Dragonet),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Callionymidae__Eocallionymus__papilio,Callionymidae Eocallionymus papilio,Actinopterygii,Callionymidae,Eocallionymus,papilio,Painted Stinkfish,<i>Eocallionymus papilio</i><br>(Painted Stinkfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Carangidae__Pseudocaranx__spp,Carangidae Pseudocaranx spp,Actinopterygii,Carangidae,Pseudocaranx,spp,NA,<i>Pseudocaranx spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Carangidae__Seriola__lalandi,Carangidae Seriola lalandi,Actinopterygii,Carangidae,Seriola,lalandi,Yellowtail Kingfish,<i>Seriola lalandi</i><br>(Yellowtail Kingfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Carangidae__Trachurus__novaezelandiae,Carangidae Trachurus novaezelandiae,Actinopterygii,Carangidae,Trachurus,novaezelandiae,Yellowtail Scad,<i>Trachurus novaezelandiae</i><br>(Yellowtail Scad),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Chaetodontidae__Chelmonops__curiosus,Chaetodontidae Chelmonops curiosus,Actinopterygii,Chaetodontidae,Chelmonops,curiosus,Western Talma,<i>Chelmonops curiosus</i><br>(Western Talma),10,21.5,66.25,62.5,12.103072956898178,1.34375,0.39454285255216576
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Cheilodactylidae__Cheilodactylus__nigripes,Cheilodactylidae Cheilodactylus nigripes,Actinopterygii,Cheilodactylidae,Cheilodactylus,nigripes,Magpie Perch,<i>Cheilodactylus nigripes</i><br>(Magpie Perch),8,8.5,15.25,50,12.5,0.53125,0.21148655394610788
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Cheilodactylidae__Cheilodactylus__spectabilis,Cheilodactylidae Cheilodactylus spectabilis,Actinopterygii,Cheilodactylidae,Cheilodactylus,spectabilis,Banded Morwong,<i>Cheilodactylus spectabilis</i><br>(Banded Morwong),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Cheilodactylidae__Dactylophora__nigricans,Cheilodactylidae Dactylophora nigricans,Actinopterygii,Cheilodactylidae,Dactylophora,nigricans,Dusky Morwong,<i>Dactylophora nigricans</i><br>(Dusky Morwong),3,2,1.5,18.75,9.757809372497498,0.125,0.07216878364870322
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Cheilodactylidae__Nemadactylus__valenciennesi,Cheilodactylidae Nemadactylus valenciennesi,Actinopterygii,Cheilodactylidae,Nemadactylus,valenciennesi,Blue Morwong,<i>Nemadactylus valenciennesi</i><br>(Blue Morwong),1,0.5,0.25,6.25,6.051536478449089,0.03125,0.03125
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Chironemidae__Chironemus__georgianus,Chironemidae Chironemus georgianus,Actinopterygii,Chironemidae,Chironemus,georgianus,Western Kelpfish,<i>Chironemus georgianus</i><br>(Western Kelpfish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Chironemidae__Chironemus__maculosus,Chironemidae Chironemus maculosus,Actinopterygii,Chironemidae,Chironemus,maculosus,Silver Spot,<i>Chironemus maculosus</i><br>(Silver Spot),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Clinidae__Heteroclinus__spp,Clinidae Heteroclinus spp,Actinopterygii,Clinidae,Heteroclinus,spp,NA,<i>Heteroclinus spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Clupeidae__Clupeidae__spp,Clupeidae Unknown spp,Actinopterygii,Clupeidae,Clupeidae,spp,NA,<i>Clupeidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Clupeidae__Hyperlophus__vittatus,Clupeidae Hyperlophus vittatus,Actinopterygii,Clupeidae,Hyperlophus,vittatus,Sandy Sprat,<i>Hyperlophus vittatus</i><br>(Sandy Sprat),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Clupeidae__Spratelloides__robustus,Clupeidae Spratelloides robustus,Actinopterygii,Clupeidae,Spratelloides,robustus,Blue Sprat,<i>Spratelloides robustus</i><br>(Blue Sprat),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Dasyatidae__Bathytoshia__lata,Dasyatidae Bathytoshia lata,Elasmobranchii,Dasyatidae,Bathytoshia,lata,Black Stingray,<i>Bathytoshia lata</i><br>(Black Stingray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Dinolestidae__Dinolestes__lewini,Dinolestidae Dinolestes lewini,Actinopterygii,Dinolestidae,Dinolestes,lewini,Longfin Pike,<i>Dinolestes lewini</i><br>(Longfin Pike),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Diodontidae__Diodon__nicthemerus,Diodontidae Diodon nicthemerus,Actinopterygii,Diodontidae,Diodon,nicthemerus,Globefish,<i>Diodon nicthemerus</i><br>(Globefish),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Enoplosidae__Enoplosus__armatus,Enoplosidae Enoplosus armatus,Actinopterygii,Enoplosidae,Enoplosus,armatus,Old Wife,<i>Enoplosus armatus</i><br>(Old Wife),5,5,5,31.25,11.587810136086974,0.3125,0.11967838846954226
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Gerreidae__Parequula__melbournensis,Gerreidae Parequula melbournensis,Actinopterygii,Gerreidae,Parequula,melbournensis,Silverbelly,<i>Parequula melbournensis</i><br>(Silverbelly),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Girellidae__Girella__tricuspidata,Girellidae Girella tricuspidata,Actinopterygii,Girellidae,Girella,tricuspidata,Luderick,<i>Girella tricuspidata</i><br>(Luderick),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Girellidae__Girella__zebra,Girellidae Girella zebra,Actinopterygii,Girellidae,Girella,zebra,Zebrafish,<i>Girella zebra</i><br>(Zebrafish),2,170.5,16488.25,12.5,8.267972847076846,10.65625,7.818610110659055
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Gobiesocidae__Gobiesocidae__spp,Gobiesocidae Unknown spp,Actinopterygii,Gobiesocidae,Gobiesocidae,spp,NA,<i>Gobiesocidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Gobiidae__Gobiidae__spp,Gobiidae Unknown spp,Actinopterygii,Gobiidae,Gobiidae,spp,NA,<i>Gobiidae spp</i>,0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Gobiidae__Nesogobius__pulchellus,Gobiidae Nesogobius pulchellus,Actinopterygii,Gobiidae,Nesogobius,pulchellus,Sailfin Goby,<i>Nesogobius pulchellus</i><br>(Sailfin Goby),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Heterodontidae__Heterodontus__portusjacksoni,Heterodontidae Heterodontus portusjacksoni,Elasmobranchii,Heterodontidae,Heterodontus,portusjacksoni,Port Jackson Shark,<i>Heterodontus portusjacksoni</i><br>(Port Jackson Shark),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Hypnidae__Hypnos__monopterygius,Hypnidae Hypnos monopterygius,Elasmobranchii,Hypnidae,Hypnos,monopterygius,Coffin Ray,<i>Hypnos monopterygius</i><br>(Coffin Ray),0,0,0,0,0,0,0
m1_fish,M1 fish,location,Aldinga,Aldinga,Bloom 2026-01,16,Kyphosidae__Kyphosus__sydneyanus,Kyphosidae Kyphosus sydneyanus,Actinopterygii,Kyphosidae,Kyphosus,sydneyanus,Silver Drummer,<i>Kyphosus sydneyanus</i><br>(Silver Drummer),9,19.5,85.75,56.25,12.401959270615269,1.21875,0.508200973205155
